epoch,loss_total,pde_comp,pde_lat,dirichlet_comp,dirichlet_lat,data_u_comp,data_u_lat,data_sigma_comp,data_sigma_lat,hooke_comp,hooke_lat,physics_weight,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,epoch_time_s
473,2.49271169138791,0.3797834161669016,0.30453584203496575,5.956212243063419e-05,5.365774526921996e-05,0.017575982890599837,0.01925493076289008,1.1347151799416546,0.8614691296606306,0.31236683088354766,0.26606272091157734,0.7177777777777777,1.0005607604980469,1.1482396125793457,1.1492353677749634,1.0991014242172241,0.9360039830207825,1.1542038917541504,1.017054557800293,1.1482386589050293,1.149092197418213,1.0977007150650024,1.020224690437317,1.1542736291885376,7.7100138664245605
474,2.4097628475440156,0.33499613823369145,0.301114710746333,6.464805773020998e-05,4.367722058873369e-05,0.018509499496092822,0.012302808968257155,1.0974362027730185,0.8591218757770347,0.3100665654055774,0.26409494620747864,0.72,1.00094473361969,1.1486839056015015,1.149682879447937,1.0993751287460327,0.9359630942344666,1.1546671390533447,1.0175113677978516,1.148682951927185,1.1495447158813477,1.0979679822921753,1.0203940868377686,1.1547452211380005,7.7762675285339355
475,2.601044217961163,0.36819564644247293,0.35065993457101285,6.683348021851998e-05,0.00011077158958983091,0.057212166692118926,0.04863974434710925,1.1405986041284024,0.8655759833204323,0.3089830216486007,0.2682872556615621,0.7222222222222222,1.0013145208358765,1.149109959602356,1.150112271308899,1.0996366739273071,0.935923159122467,1.15511155128479,1.0179482698440552,1.1491090059280396,1.149978756904602,1.0982235670089722,1.0205564498901367,1.155197262763977,7.77144193649292
476,2.534581821950164,0.40651280991733074,0.3900016264524311,5.411628558249504e-05,6.902530964225662e-05,0.012331402072142315,0.015301348867195592,1.1107232187282583,0.8603600927051657,0.30772517644800246,0.2666478583123535,0.7244444444444444,1.0016897916793823,1.1495425701141357,1.1505482196807861,1.099902868270874,0.9358839392662048,1.1555627584457397,1.0183862447738647,1.1495416164398193,1.1504194736480713,1.0984832048416138,1.020722508430481,1.155656099319458,7.832666397094727
477,2.5470100836793983,0.38318226067349315,0.34869971754960716,7.755001996656574e-05,8.559278674624693e-05,0.04952430963898774,0.03737663288182,1.1013367498951059,0.8666345999269941,0.30879396107047796,0.26105474564246833,0.7266666666666667,1.0020561218261719,1.1499637365341187,1.150972843170166,1.100161075592041,0.9358469843864441,1.1560020446777344,1.0188117027282715,1.1499627828598022,1.1508485078811646,1.0987354516983032,1.0208840370178223,1.156103253364563,7.839741230010986
478,2.7551364033550874,0.4736291873268783,0.44738675747066736,5.597799383849633e-05,5.3474860777669164e-05,0.025230146912695244,0.023740816839030014,1.184805023592031,0.897607230642443,0.3080762615427375,0.2594792516902089,0.7288888888888889,1.0024064779281616,1.15036940574646,1.1513817310333252,1.1004096269607544,0.9358088374137878,1.1564253568649292,1.019216775894165,1.150368571281433,1.151261806488037,1.098978042602539,1.0210367441177368,1.1565340757369995,7.775856018066406
479,2.477453818433547,0.34342344431206584,0.3181546365376562,6.46140047138033e-05,7.290492845868357e-05,0.025827603371264787,0.021208652941115465,1.1179248607057286,0.8762719653979949,0.30800505774095654,0.26016046362929046,0.7311111111111112,1.002769947052002,1.1507854461669922,1.1518007516860962,1.100664496421814,0.9357705116271973,1.1568591594696045,1.0196328163146973,1.1507844924926758,1.1516852378845215,1.099226713180542,1.021191954612732,1.1569758653640747,7.806118488311768
480,2.9360674753444336,0.5044649448245764,0.4459002413786948,7.025952942285585e-05,7.923774205664813e-05,0.1039809542531932,0.07166389672181787,1.2215006847921326,0.8753276039065689,0.31343292025849223,0.26631513237953186,0.7333333333333333,1.003108024597168,1.151174783706665,1.1521931886672974,1.1009020805358887,0.9357324838638306,1.157265305519104,1.0200198888778687,1.1511738300323486,1.152081847190857,1.099458932876587,1.0213369131088257,1.157389521598816,7.804720163345337
481,3.2746276158931362,0.79156712628901,0.7481008786708117,7.457838057689514e-05,0.0001216781018911206,0.06001032221531781,0.08477414361738855,1.131546818735459,0.8960129781430975,0.30855234968476,0.26839429303072393,0.7355555555555555,1.0034183263778687,1.1515436172485352,1.1525650024414062,1.1011264324188232,0.9356964230537415,1.157650113105774,1.020375370979309,1.1515426635742188,1.152457594871521,1.0996778011322021,1.0214723348617554,1.1577814817428589,7.809098720550537
482,2.9830052194582084,0.6036002356559038,0.5102012339048088,5.887333537657469e-05,6.271606397945106e-05,0.060003335851207464,0.04577590966862188,1.2146908020496365,0.8883667076900597,0.31263895728625357,0.2591834224294871,0.7377777777777778,1.0037094354629517,1.1518958806991577,1.1529200077056885,1.1013400554656982,0.9356594681739807,1.1580173969268799,1.0207102298736572,1.1518950462341309,1.1528162956237793,1.099886178970337,1.0216002464294434,1.1581557989120483,7.851545333862305
483,2.631091547685742,0.32508948096074164,0.33813440799713135,5.50599588109435e-05,4.875644174262561e-05,0.04102872145586246,0.0585424902321655,1.1943046978548784,0.9066976537145945,0.29966830741614103,0.25752197578549385,0.74,1.0039945840835571,1.1522367000579834,1.1532634496688843,1.101546049118042,0.9356216788291931,1.1583731174468994,1.0210353136062622,1.152235746383667,1.153163194656372,1.10008704662323,1.0217211246490479,1.1585180759429932,7.75766921043396
484,2.7419855338415324,0.49994996516034007,0.3895995644852519,7.044977033388022e-05,5.686855834596827e-05,0.051884293624972516,0.03939169184887987,1.1426579310854719,0.9019070630230358,0.30647827172651887,0.2524957291316241,0.7422222222222222,1.0042693614959717,1.1525681018829346,1.1535972356796265,1.1017459630966187,0.9355847835540771,1.1587190628051758,1.0213505029678345,1.1525671482086182,1.1535005569458008,1.100281834602356,1.021836280822754,1.158871054649353,7.976829767227173
485,2.8580499555621404,0.5409429459832609,0.5046707116998732,5.717977919061923e-05,4.97367322793707e-05,0.03267959938350537,0.07006576881444414,1.138648218790857,0.8842969908818452,0.306960956659168,0.25916448095813394,0.7444444444444445,1.0045326948165894,1.1528902053833008,1.1539214849472046,1.1019396781921387,0.9355490207672119,1.159055233001709,1.0216519832611084,1.1528892517089844,1.1538281440734863,1.1004700660705566,1.0219471454620361,1.1592140197753906,7.8842198848724365
486,2.5402999626488594,0.3587395139038563,0.3342306297272444,6.134546646308081e-05,6.0001142827559306e-05,0.04474993141470825,0.013305145769100008,1.1617859833929414,0.8649595898875234,0.3070379104465246,0.2581348647363484,0.7466666666666667,1.004798412322998,1.1532108783721924,1.154244303703308,1.102131962776184,0.9355124831199646,1.1593900918960571,1.02195405960083,1.153209924697876,1.1541544198989868,1.10065758228302,1.022058367729187,1.1595556735992432,7.9012534618377686
487,2.5297468847118427,0.3493577179033309,0.3409821162931621,5.388007136275519e-05,0.000106270430734412,0.011669266974085657,0.06413862004881986,1.1218658586075803,0.8744176775767981,0.3061613522004336,0.2587667154148221,0.7488888888888889,1.0050711631774902,1.1535351276397705,1.154570460319519,1.102326512336731,0.9354764819145203,1.159728765487671,1.0222610235214233,1.153534173965454,1.154484510421753,1.1008459329605103,1.0221707820892334,1.1599013805389404,7.879859685897827
488,2.7359491540189267,0.4261790798045695,0.42774462839588523,7.702793800490326e-05,9.959838223494444e-05,0.059693752372632136,0.06255159244688756,1.144061548895325,0.8778992053447711,0.3100683323573321,0.2615588130429387,0.7511111111111111,1.0053353309631348,1.1538492441177368,1.1548867225646973,1.1025142669677734,0.9354415535926819,1.160056710243225,1.0225565433502197,1.1538482904434204,1.1548042297363281,1.1010277271270752,1.022279143333435,1.160236120223999,7.970771074295044
489,2.6015923609447933,0.40570013131946325,0.37148515274748206,6.226283551313827e-05,0.00011259048824285856,0.013723162089990235,0.06897031434542676,1.1206380463518377,0.8728386644369011,0.30542524135671556,0.25849144835956395,0.7533333333333333,1.005602478981018,1.1541658639907837,1.1552056074142456,1.10270357131958,0.9354074597358704,1.160387396812439,1.0228545665740967,1.1541649103164673,1.1551260948181152,1.1012098789215088,1.0223884582519531,1.1605738401412964,7.78625750541687
490,2.6665514231367897,0.3124930339399725,0.2987755052745342,6.0831836606212164e-05,7.885510416372199e-05,0.075660456854531,0.09364823963602945,1.175818446337463,0.9228341682311335,0.30328229372389615,0.2575919914525002,0.7555555555555555,1.0058635473251343,1.1544716358184814,1.1555135250091553,1.1028854846954346,0.9353734254837036,1.1607067584991455,1.0231444835662842,1.154470682144165,1.1554371118545532,1.1013846397399902,1.0224906206130981,1.1608999967575073,7.809158086776733
491,2.742812921238995,0.3768536732532084,0.42511806543916464,5.442388066967396e-05,0.00014512217870787936,0.018631271991731944,0.10786515037397762,1.14710284625969,0.9290972038695984,0.30258481693454087,0.25557647040113807,0.7577777777777778,1.0061205625534058,1.1547712087631226,1.1558151245117188,1.1030635833740234,0.9353397488594055,1.1610199213027954,1.0234265327453613,1.1547702550888062,1.155741810798645,1.1015546321868896,1.0225865840911865,1.1612197160720825,7.795567750930786
492,2.7045109263864937,0.4261466129682958,0.4022221507038921,6.994332875365217e-05,4.2647648115234915e-05,0.07512418188563479,0.08267170446904239,1.116438183806995,0.8568061807552606,0.3074106068816036,0.258007412776351,0.76,1.0063707828521729,1.155063509941101,1.1561095714569092,1.103236436843872,0.9353078603744507,1.161325454711914,1.0237005949020386,1.1550625562667847,1.1560391187667847,1.1017197370529175,1.022681713104248,1.161531686782837,7.718098163604736
493,2.6434633185931986,0.3541992374230176,0.37961407471448183,5.9895899511275275e-05,5.1938869603418425e-05,0.02325355144344737,0.12723727710856939,1.1113689132793851,0.8765030128987692,0.30740906577557325,0.2604748348239809,0.7622222222222222,1.006620168685913,1.1553524732589722,1.156400442123413,1.1034069061279297,0.9352774620056152,1.1616274118423462,1.023971438407898,1.1553515195846558,1.1563328504562378,1.1018811464309692,1.0227757692337036,1.1618400812149048,7.764011383056641
494,2.5303574192290026,0.29950391687452793,0.31254246714524925,6.477593325371345e-05,6.528270523631363e-05,0.05443628540107078,0.05503267680813668,1.1426535992885622,0.8763586801135098,0.3097304510883987,0.25764582701958716,0.7644444444444445,1.0068756341934204,1.155643105506897,1.1566931009292603,1.1035778522491455,0.9352467060089111,1.1619306802749634,1.0242464542388916,1.1556421518325806,1.1566283702850342,1.1020432710647583,1.0228705406188965,1.162150263786316,7.759403228759766
495,2.56322710404482,0.3425870493520051,0.35287780896760523,5.258235282212809e-05,6.585117938584517e-05,0.012372068932439617,0.08784604690392513,1.0999021525237607,0.8987140765595459,0.3089082322549075,0.2558947061188519,0.7666666666666667,1.0071368217468262,1.155937671661377,1.1569898128509521,1.1037511825561523,0.9352174401283264,1.1622381210327148,1.0245258808135986,1.155936598777771,1.1569279432296753,1.1022065877914429,1.0229642391204834,1.1624647378921509,7.861382246017456
496,2.5271752001515355,0.3320914749056101,0.3142655766569078,8.235604161654919e-05,0.00010219891373708379,0.04506189619470509,0.0867591432784469,1.110852610653891,0.8626128117819479,0.3011026594322175,0.2560723756905645,0.7688888888888888,1.0073997974395752,1.15623140335083,1.1572858095169067,1.1039234399795532,0.9351892471313477,1.1625449657440186,1.0248069763183594,1.1562304496765137,1.157226800918579,1.102368712425232,1.0230592489242554,1.162778615951538,7.8084492683410645
497,2.4857999046952264,0.29004705557599664,0.33152528922073543,5.802313634717393e-05,7.599509177680375e-05,0.01226320427309886,0.09473605113286239,1.1071594837131271,0.8644907776038191,0.3016682001762092,0.25860901246778667,0.7711111111111111,1.0076731443405151,1.1565319299697876,1.1575884819030762,1.1040998697280884,0.935161828994751,1.1628589630126953,1.0250957012176514,1.1565308570861816,1.1575320959091187,1.1025334596633911,1.0231578350067139,1.1630992889404297,7.742275238037109
498,2.5883566989595357,0.3035183309111744,0.33268442610278726,5.715795111882471e-05,0.00012306997348332516,0.029404939600086586,0.13880313171048636,1.1247038792197468,0.8809157046684112,0.3007802744396031,0.25631291209720075,0.7733333333333333,1.00794517993927,1.1568281650543213,1.1578871011734009,1.1042736768722534,0.9351348280906677,1.1631687879562378,1.0253814458847046,1.1568272113800049,1.1578335762023926,1.1026943922042847,1.0232547521591187,1.1634159088134766,7.814592123031616
499,2.5188533181771287,0.3122761086560786,0.3104152115993202,5.943984822920356e-05,0.0001095323424920025,0.01251510669031456,0.12433882560526704,1.0981474686955315,0.8738993034328161,0.30876988638192415,0.25667489785701036,0.7755555555555556,1.0082240104675293,1.157129168510437,1.1581904888153076,1.1044502258300781,0.9351090788841248,1.1634833812713623,1.0256738662719727,1.157128095626831,1.158139705657959,1.1028563976287842,1.0233533382415771,1.1637372970581055,7.760571241378784
500,2.6184059441950693,0.31781804095953703,0.36218463350087404,6.437267779801914e-05,9.827374017845614e-05,0.017973727953294518,0.1464640296711463,1.1183590004965673,0.8831816838589432,0.3014575357083231,0.25423267716541886,0.7777777777777778,1.008501410484314,1.1574270725250244,1.1584906578063965,1.1046247482299805,0.9350839257240295,1.163794755935669,1.0259625911712646,1.1574259996414185,1.158442735671997,1.103015422821045,1.023450255393982,1.164055585861206,0.0
501,2.5876222584238033,0.28167761489748955,0.300719698658213,6.24980909833539e-05,0.00015498370089517266,0.012362546585701963,0.19402157413927512,1.12486025838376,0.877242619997526,0.30235748551785946,0.2549346275627613,0.78,1.0087823867797852,1.15772545337677,1.158791422843933,1.104799747467041,0.9350586533546448,1.164106845855713,1.0262540578842163,1.157724380493164,1.1587464809417725,1.1031724214553833,1.0235472917556763,1.164374589920044,7.768723964691162
502,2.579932648044014,0.3197119345422834,0.3351549699436873,5.4084552118638385e-05,9.592175345574105e-05,0.01299378843529215,0.10293338422348602,1.1287759251843104,0.9088030497649731,0.3049833024851978,0.25699994061142206,0.7822222222222223,1.0090638399124146,1.1580233573913574,1.1590917110443115,1.104974389076233,0.9350333213806152,1.164418339729309,1.0265454053878784,1.158022403717041,1.1590498685836792,1.1033285856246948,1.0236411094665527,1.1646928787231445,7.960624694824219
503,2.5162153678893704,0.27488737809471786,0.2832316712010652,5.2914780951596185e-05,0.00010615112205414334,0.010704702135718735,0.15237236599155626,1.1116793547878836,0.8910898753156801,0.2996645262464881,0.25512345880270004,0.7844444444444445,1.0093529224395752,1.1583259105682373,1.159396767616272,1.1051517724990845,0.9350082874298096,1.164734959602356,1.0268440246582031,1.1583248376846313,1.1593581438064575,1.1034858226776123,1.0237349271774292,1.1650161743164062,7.74669075012207
504,2.537419264278401,0.3015947409439832,0.3172935445327312,5.327441132862987e-05,6.724399821678162e-05,0.010826865446116697,0.12632344511294658,1.1154269541716533,0.8875384496313334,0.3010490178130567,0.24835879728198051,0.7866666666666666,1.0096458196640015,1.1586308479309082,1.1597040891647339,1.105330467224121,0.934983491897583,1.1650539636611938,1.0271459817886353,1.1586297750473022,1.1596686840057373,1.103643536567688,1.0238288640975952,1.1653423309326172,7.818131923675537
505,2.5197946661085497,0.2826339639723301,0.2870904225856066,5.1815506736829775e-05,7.559801619549944e-05,0.010858235688487431,0.1642676146470283,1.11014126338984,0.8710810301257167,0.3045490619260818,0.2511117081157863,0.7888888888888889,1.0099456310272217,1.1589406728744507,1.1600165367126465,1.105512022972107,0.9349589347839355,1.165378212928772,1.02745521068573,1.1589395999908447,1.1599841117858887,1.1038023233413696,1.0239254236221313,1.1656739711761475,7.754069805145264
